"trait"	"comp"	"Estimate"	"Std..Error"	"t.value"	"Pr...t.."	"mean_abu1"	"mean_abu2"	"log_fold_diff"	"q"	"status"
"ko:K03693"	"indus"	0.912189817088169	0.264800197983645	3.44482301763426	0.000748860314060422	0.625455296104279	1.53764511319244	0.890148029114308	1	"other"
"ko:K03713"	"human"	-1.65463809329191	0.182848718520902	-9.04921897553667	9.09909103694609e-16	2.46747662856411	1.42938221035405	-0.543026552757092	1.2394781810528e-11	"Human_EUR"
"ko:K03713"	"indus"	1.2073980303686	0.230718634856998	5.23320550642541	5.77525064663267e-07	0.812838535272214	2.02023656564081	0.903147609050137	0.00786704643084302	"Human_EUR"
"ko:K04037"	"human"	-0.993304616599736	0.273212512530633	-3.63564833615871	0.000385226387863056	1.12119123422227	0.894169676611012	-0.224009507870218	1	"other"
"ko:K04037"	"indus"	1.50063765718576	0.344739730345512	4.35295826124177	2.53229272814559e-05	0.127886617622537	1.6285242748083	2.4751195472734	0.344948915427993	"other"
"ko:K04073"	"human"	0.424424751590794	0.194828791848473	2.17844984595957	0.0309996532594021	0.208624512954983	0.950942112431636	1.4805584647805	1	"other"
"ko:K04073"	"indus"	0.622540160443138	0.245835099363737	2.53234856232644	0.0124022870020202	0.633049264545776	1.25558942498892	0.677071903234469	1	"other"
"ko:K04100"	"human"	0.667226765119246	0.243315851265522	2.74222481457291	0.00687732798655031	0.193989564923097	1.40399232685359	1.93610357969033	1	"other"
"ko:K04100"	"indus"	1.06293632708869	0.30701610324183	3.46215171082228	0.000705750691141046	0.86121633004234	1.92415265713104	0.797534290512315	1	"other"
"ko:K04750"	"human"	0.693403748924428	0.168819967800512	4.10735624439757	6.68371680935244e-05	0.134808738045497	1.25985532122041	2.17124442891538	0.910455903769989	"other"
"ko:K04750"	"indus"	0.845300550407208	0.21301714785102	3.96822771750937	0.000113812625409498	0.828212486969922	1.67351303737714	0.697366350037594	1	"other"
"ko:K04756"	"human"	0.664290988583986	0.151292398539576	4.39077570979362	2.17331474997551e-05	0.0509724338413527	0.907632179778804	2.71137477691265	0.296048935241664	"other"
"ko:K04756"	"indus"	0.376722149817205	0.19090084927941	1.97339169123245	0.0503652105639903	0.715263422425337	1.09198557224254	0.418333967149719	1	"other"
"ko:K05351"	"human"	0.663752270516864	0.153849513046408	4.31429555657187	2.9578964623245e-05	0.0921808027356232	1.02354517963213	2.31400627337497	0.402924656097843	"other"
"ko:K05351"	"indus"	0.524073708326808	0.194127418067869	2.69963776133666	0.00777288210645367	0.755933073252487	1.2800067815793	0.521307960189701	1	"other"
"ko:K05551"	"human"	-0.528828973949796	0.2043587101043	-2.58774863904696	0.0106499976977281	1.17133247464963	1.31465343043291	0.114507846089737	1	"Human_EUR"
"ko:K05551"	"indus"	1.31629361239394	0.257859956568476	5.10468406925521	1.03121944412152e-06	0.642503500699839	1.95879711309378	1.10436152850827	0.0140472712678233	"Human_EUR"
"ko:K05555"	"human"	-1.17452313820492	0.256276706102893	-4.5830272913425	9.85430487331813e-06	1.22460863386075	0.597669712323092	-0.70887780513157	0.13423534098434	"other"
"ko:K05555"	"indus"	1.0723524243067	0.323370118511105	3.31617661286744	0.00115509106388251	0.0500854956558416	1.12243791996254	2.93635956347107	1	"other"
"ko:K05558"	"human"	-0.00648635071374984	0.107739952745736	-0.060203764234587	0.952076820358567	0.0271728669191925	0.695003342809286	2.9426234331179	1	"Human_EUR"
"ko:K05558"	"indus"	1.32053711876586	0.135946344158886	9.71366407045483	1.8227308378011e-17	0.0206865162054422	1.3412236349713	3.78494251061607	2.48292394725266e-13	"Human_EUR"
"ko:K05782"	"human"	-2.15973652865266	0.283777381709412	-7.61067184298794	3.27259917046855e-12	2.78773873037016	0.908834162550035	-1.1134611217572	4.45793459001226e-08	"NHP"
"ko:K05782"	"indus"	0.549962589963703	0.358070489314392	1.53590593577463	0.126755766175005	0.628002201717504	1.17796479168121	0.621655128544729	1	"NHP"
"ko:K05817"	"human"	-0.846199868199764	0.256942229583597	-3.29334679461264	0.00124586564944751	1.53222866857344	0.846882143239544	-0.587683449960151	1	"other"
"ko:K05817"	"indus"	0.315004463112324	0.324209876482478	0.971606622629673	0.332875495169239	0.686028800373675	1.001033263486	0.373337080722441	1	"other"
"ko:K05874"	"human"	0.364913599558675	0.215611037085778	1.69246252182118	0.0927203898320471	0.552080334265357	1.38610306572953	0.909795326705315	1	"other"
"ko:K05874"	"indus"	0.918672049981598	0.272058150250836	3.37674886466217	0.000943290301201174	0.91699393382403	1.83566598380563	0.6886484365088	1	"other"
"ko:K05876"	"human"	0.69197482098192	0.174965686870426	3.95491729469432	0.00011967755939992	0.101060335638671	0.959151543645728	2.16634737350699	1	"other"
"ko:K05876"	"indus"	0.325311257924225	0.22077182026817	1.4735180311014	0.142794027954663	0.793035156620591	1.11834641454482	0.340109995420676	1	"other"
"ko:K06021"	"human"	0.190818463927692	0.180552423024465	1.05685905916552	0.292345704263505	0.556653486835348	2.04161894416881	1.28663650674367	1	"Human_EUR"
"ko:K06021"	"indus"	2.53437119541961	0.227821167669633	11.1243885778636	3.90427137453488e-21	0.747471950763053	3.28184314618265	1.4692164056919	5.31839846639141e-17	"Human_EUR"
"ko:K06120"	"human"	-1.7659925666482	0.258000088632348	-6.84493007738752	2.04190498659752e-10	2.12363680098206	1.00908366223454	-0.738924088879826	2.78148297274314e-06	"NHP"
"ko:K06120"	"indus"	1.2757355463055	0.325544683735015	3.9187724759281	0.000137091443557029	0.35764423433386	1.63337978063936	1.49739452601713	1	"NHP"
"ko:K06121"	"human"	-1.41194519096062	0.270445309389663	-5.22081597254201	6.10959044900066e-07	2.1768990259887	1.29846776486443	-0.513627763024898	0.0083224841096287	"NHP"
"ko:K06121"	"indus"	1.04479811259617	0.341248071578522	3.06169675263868	0.00262667311317276	0.764953835028084	1.80975194762426	0.853652018394607	1	"NHP"
"ko:K06560"	"human"	0.103392640061986	0.136140257010304	0.759456771512926	0.448820828529184	0	0.576378114455327	4.07137973501174	1	"Human_EUR"
"ko:K06560"	"indus"	0.926263220686952	0.171781867002298	5.39208961254658	2.78606494646413e-07	0.10339264006199	1.02965586074894	2.21578854751307	0.00379517767007344	"Human_EUR"
"ko:K06689"	"human"	0.321123418840893	0.167346013662516	1.91891884253961	0.0569729793120191	0.0748931630593699	1.55474210487931	2.91408273944193	1	"Human_EUR"
"ko:K06689"	"indus"	2.26917081583395	0.21115731153764	10.7463520884498	3.80445329659461e-20	0.396016581900271	2.66518739773423	1.88538071121749	5.18242628062117e-16	"Human_EUR"
"ko:K06694"	"human"	0.107735718313002	0.11873541122487	0.907359625924604	0.365732564428659	0.00110176946876949	0.676574155254359	4.12460973146705	1	"Human_EUR"
"ko:K06694"	"indus"	1.11181764046712	0.149820420993844	7.42100197751285	9.26970745171151e-12	0.108837487781786	1.22065512824891	2.33754502029426	1.26271954907214e-07	"Human_EUR"
"ko:K07020"	"human"	-1.97162642385159	0.307090691251824	-6.42033926790308	1.84882417347484e-09	2.02171191950742	0.642564568686403	-1.13572393660956	2.51846828910742e-05	"NHP"
"ko:K07020"	"indus"	1.16027151801818	0.387487238828057	2.99434768878425	0.00323836431981315	0.0500854956558416	1.21035701367402	3.01113025350381	1	"NHP"
"ko:K07051"	"human"	-0.108596014056378	0.150822234335624	-0.720026556659542	0.472675721721322	0.220740200503229	0.700515892398478	1.12469891073862	1	"Human_EUR"
"ko:K07051"	"indus"	1.15222792415525	0.190307595773605	6.05455562333924	1.16358241577348e-08	0.112144186446861	1.26437211060211	2.3450066710074	0.000158503196676663	"Human_EUR"
"ko:K07069"	"human"	-1.01039541927702	0.177600490348062	-5.68914768927071	6.88589650745962e-08	1.49403401603633	1.4079457669855	-0.058941661070311	0.000937996822246149	"Human_EUR"
"ko:K07069"	"indus"	1.81010154169293	0.224096417051752	8.07733370085483	2.42052421026706e-13	0.483638596759317	2.29374013845225	1.54048556438354	3.29723807922579e-09	"Human_EUR"
"ko:K07083"	"human"	-0.0631688933776977	0.241507519235484	-0.261560772839145	0.794033833666342	0.813484764487537	1.68624629228189	0.722627976793677	1	"Human_EUR"
"ko:K07083"	"indus"	1.83286374146192	0.304734348681484	6.01462798464401	1.41733574423901e-08	0.750315871109845	2.58317961257176	1.22690608457381	0.000193069475080237	"Human_EUR"
"ko:K07116"	"human"	0.278397330827474	0.166959941714034	1.66744985635122	0.0975983201851751	0.110809673947726	1.2774046489438	2.36616720607958	1	"Human_EUR"
"ko:K07116"	"indus"	1.73938705316349	0.210670165695816	8.25644697918437	8.77993286294665e-14	0.389207004775206	2.1285940579387	1.6784238185214	1.19600245459059e-09	"Human_EUR"
"ko:K07129"	"human"	-2.66256019740072	0.209362057658483	-12.7174915415856	2.599894032298e-25	3.27877667589673	1.11881168483794	-1.06935019153631	3.54157565079633e-21	"NHP"
"ko:K07129"	"indus"	0.984248945752916	0.264173183845944	3.72577159961434	0.00027893047487594	0.616216478496023	1.60046542424894	0.944582375971618	1	"NHP"
"ko:K07146"	"human"	0.315402680137832	0.213624463945849	1.4764352093016	0.142010579911182	0.578716323922942	1.30759163435139	0.805616385273713	1	"other"
"ko:K07146"	"indus"	0.809717234319122	0.269551490939272	3.0039427031088	0.00314386012965686	0.894119004060776	1.7038362383799	0.639528557669179	1	"other"
"ko:K07314"	"human"	0.805330857973444	0.185713911814112	4.33640565807223	2.70675998240595e-05	0.100324106347985	1.8501049184295	2.82496571792827	0.368714844803338	"Human_EUR"
"ko:K07314"	"indus"	1.84954782679495	0.234333937663375	7.89278687174993	6.82561630234226e-13	0.905654964321438	2.75520279111639	1.1052296362342	9.29785452705063e-09	"Human_EUR"
"ko:K07488"	"human"	-3.29960522062053	0.228745405935185	-14.4247933947818	9.51860223858827e-30	3.82864538576991	1.51505539708085	-0.923088804887057	1.29662399694049e-25	"Human_EUR"
"ko:K07488"	"indus"	1.93094649586577	0.288631105616105	6.69001524192624	4.59856970960131e-10	0.529040165149395	2.45998666101516	1.52217794317364	6.2641716584189e-06	"Human_EUR"
"ko:K07501"	"human"	-1.5299787405201	0.284820833319969	-5.37172341884598	3.06121425956284e-07	2.29908037121855	1.03496098057693	-0.792869792011379	0.00416998606437649	"NHP"
"ko:K07501"	"indus"	0.520641226845346	0.359387117251817	1.44869195876195	0.149597676841208	0.769101630698458	1.2897428575438	0.511780221606138	1	"NHP"
"ko:K07503"	"human"	-1.36227123772181	0.272435621814544	-5.00034183726954	1.64005220800176e-06	1.73989377698346	0.974122824321815	-0.575559655480754	0.0223407911774	"NHP"
"ko:K07503"	"indus"	1.16814639157614	0.34375944912233	3.39815063864744	0.00087757916635799	0.377622539261657	1.5457689308378	1.38969316252277	1	"NHP"
"ko:K07643"	"human"	0.625842827527344	0.170384842635284	3.67311327608516	0.000337073659596017	0.11049282615383	0.918320284093722	2.04178658979756	1	"other"
"ko:K07643"	"indus"	0.35638656789124	0.214991707960171	1.65767587630525	0.0995598723510177	0.736335653681173	1.09272222157241	0.390361711604666	1	"other"
"ko:K07654"	"human"	-2.62406237070652	0.205808995807692	-12.7499886990287	2.13755028866441e-25	2.95756551052462	0.771740924418684	-1.3339738152819	2.91177100321866e-21	"NHP"
"ko:K07654"	"indus"	0.858215661509447	0.259689928035303	3.30477068557229	0.00119964148167397	0.333503139818113	1.19171880132756	1.25231189311851	1	"NHP"
"ko:K07656"	"human"	0.176125211830294	0.114267210202301	1.54134516383553	0.12542746810431	0	0.623986158484524	4.14944202916152	1	"Human_EUR"
"ko:K07656"	"indus"	0.8770610205312	0.14418244196652	6.08299463214013	1.01061275010175e-08	0.176125211830292	1.0531862323615	1.74260592895784	0.000137665668818861	"Human_EUR"
"ko:K07698"	"human"	0.245549301289998	0.18811914840906	1.30528605602688	0.193877227385673	0.171681167955287	1.45624197580864	2.08820460094195	1	"Human_EUR"
"ko:K07698"	"indus"	2.03473086701989	0.237368866801426	8.57202081485297	1.44529523260403e-14	0.41723046924529	2.45196133626518	1.75138999418102	1.9687811658532e-10	"Human_EUR"
"ko:K07755"	"human"	-1.69325898849322	0.357936685983345	-4.73061034199776	5.28807422603946e-06	2.02290094666037	1.19284237074513	-0.524776412444397	0.0720341471071095	"other"
"ko:K07755"	"indus"	1.69043414129851	0.451644748857648	3.74284024241209	0.000262218062234891	0.329641958167163	2.02007609946567	1.78793656022042	1	"other"
"ko:K07770"	"human"	-2.89270618881815	0.226403570955725	-12.7767692735899	1.81906442644111e-25	3.47895589792211	1.04465378766505	-1.19638997208436	2.47792956169808e-21	"NHP"
"ko:K07770"	"indus"	0.897707987182106	0.285676176678719	3.14239709316643	0.0020347852738447	0.586249709103973	1.48395769628608	0.918524495226467	1	"NHP"
"ko:K07964"	"human"	-0.14807771934721	0.235479910687034	-0.62883376724231	0.530454127316903	0.776398413937562	0.950276415911815	0.199757624292361	1	"other"
"ko:K07964"	"indus"	0.630496620921194	0.297128708199013	2.12196466892353	0.0355524983012157	0.628320694590353	1.25881731551155	0.686999684790212	1	"other"
"ko:K07991"	"human"	-2.94225864872177	0.211542955379436	-13.9085635985579	2.05036624557198e-28	3.63958037185032	1.2936862754042	-1.02941634615643	2.79300889971815e-24	"NHP"
"ko:K07991"	"indus"	1.1678805815398	0.266925042043317	4.37531290657351	2.31374780867661e-05	0.697321723128558	1.86520230466836	0.974986212086302	0.315178726497928	"NHP"
"ko:K07999"	"human"	0.407856510245053	0.121725456768003	3.350626245933	0.00102973665353345	0.0373550701697319	0.761970143896863	2.79127198311039	1	"other"
"ko:K07999"	"indus"	0.620318853485742	0.153593262452358	4.03871135739534	8.70511952998526e-05	0.445211580414783	1.06553043390052	0.859806922983913	1	"other"
"ko:K08004"	"human"	0.680583214482498	0.12946376936768	5.25693958863213	5.18381899828509e-07	0.00323812514992898	0.907875292662029	4.23896059912742	0.00706139823946395	"Human"
"ko:K08004"	"indus"	0.438772324682981	0.163357470446466	2.68596424444984	0.00808205844148397	0.683821339632423	1.1225936643154	0.49005106805812	1	"Human"
"ko:K08173"	"human"	0.309746833404164	0.200005346894941	1.54869276353331	0.12365056559679	0.627858720796858	1.02501340553994	0.484052839762205	1	"other"
"ko:K08173"	"indus"	0.171173708872055	0.252366879970374	0.678273269821103	0.498686949376091	0.93760555420102	1.10877926307308	0.16605509258138	1	"other"
"ko:K08219"	"human"	0.70729234178737	0.183398343123922	3.85659068527928	0.000172825646110869	0.170019548023427	1.25944955994969	1.95327322301395	1	"other"
"ko:K08219"	"indus"	0.748352937355346	0.231412151547289	3.23385324561238	0.00151464376316512	0.877311889810797	1.62566482716614	0.611608079061804	1	"other"
"ko:K08221"	"human"	-2.12487103374486	0.203920565615196	-10.4200918986982	2.698073516681e-19	2.49073286696445	1.02512829872547	-0.882058456544675	3.67531574442285e-15	"Human_EUR"
"ko:K08221"	"indus"	1.291063494949	0.257307105560201	5.01759752082297	1.51955220302355e-06	0.365861833219597	1.6569253281686	1.48951447659084	0.0206993401095868	"Human_EUR"
"ko:K08669"	"human"	0.278943908490649	0.14221604157552	1.96140959486995	0.0517601645393797	0.000395309711186718	1.23334766128455	4.78420803261261	1	"Human_EUR"
"ko:K08669"	"indus"	1.86826653437031	0.179448296014824	10.4111689877288	2.84629135328858e-19	0.279339218201842	2.14760575257214	2.00915467281956	3.87721808144971e-15	"Human_EUR"
"ko:K08728"	"human"	-1.28176105898857	0.262918392474103	-4.87512892090584	2.8389062258478e-06	1.94617420554181	1.12699379530494	-0.542602872106953	0.0386715806084987	"NHP"
"ko:K08728"	"indus"	0.905887103805395	0.331750602799479	2.73062685089661	0.00711144653147588	0.664413146553244	1.57030025035864	0.851527239639242	1	"NHP"
"ko:K08784"	"human"	0.278943908490649	0.14221604157552	1.96140959486995	0.0517601645393797	0.000395309711186718	1.23334766128455	4.78420803261261	1	"Human_EUR"
"ko:K08784"	"indus"	1.86826653437031	0.179448296014824	10.4111689877288	2.84629135328858e-19	0.279339218201842	2.14760575257214	2.00915467281956	3.87721808144971e-15	"Human_EUR"
"ko:K08786"	"human"	0.262921267263604	0.141816743562949	1.85395081467866	0.0657920232381451	0	1.22531334486797	4.81649484442728	1	"Human_EUR"
"ko:K08786"	"indus"	1.88468448530853	0.17894446151652	10.5322314495581	1.37708799604729e-19	0.262921267263604	2.14760575257214	2.06757108272389	1.87586926821561e-15	"Human_EUR"
"ko:K08965"	"human"	-1.58868525371261	0.282060111189099	-5.63243504022984	9.02258727757843e-08	2.11026854390546	0.930678965197859	-0.812696113366931	0.00122905683895173	"NHP"
"ko:K08965"	"indus"	0.801145696884785	0.355903636227689	2.25101857732145	0.0258988362326874	0.521583290192862	1.32272898707765	0.919124095689651	1	"NHP"
"ko:K08984"	"human"	0.00843983755465222	0.236383868768483	0.0357039488295976	0.971567867666421	0.760621586445246	1.18384607329105	0.437737924484135	1	"other"
"ko:K08984"	"indus"	0.81228660486183	0.298269323108468	2.72333271285306	0.00726236677724809	0.769061423999902	1.58134802886173	0.714246860345125	1	"other"
"ko:K09118"	"human"	-2.28655457398841	0.209563171167483	-10.91105159962	1.41204239883052e-20	3.0869426775884	1.25422842677891	-0.895953395021682	1.92348415568694e-16	"NHP"
"ko:K09118"	"indus"	0.888770632892032	0.264426949005596	3.36111972033994	0.000994156943523709	0.800388103600003	1.68915873649204	0.740375273510845	1	"NHP"
"ko:K09145"	"human"	-0.783024673611859	0.250258785195093	-3.12885988398545	0.00212454952159975	1.6260872852297	0.925294638541528	-0.559201267486227	1	"other"
"ko:K09145"	"indus"	0.161037719392211	0.31577670190006	0.509973403431068	0.610850846785867	0.843062611617847	1.00410033101006	0.172924178565507	1	"other"
"ko:K09477"	"human"	0.616538673605022	0.191943092392458	3.21209096883993	0.00162577927217083	0.19081860633056	1.06361682887728	1.67638639674474	1	"other"
"ko:K09477"	"indus"	0.501841616677497	0.242193921867471	2.0720652806147	0.0400429321618006	0.807357279935581	1.30919889661308	0.478703628427146	1	"other"
"ko:K09709"	"human"	-1.52017199586164	0.191247948831235	-7.94869699336279	4.99038795077313e-13	1.8088176418998	0.805631152057431	-0.801979688415769	6.79790646654315e-09	"NHP"
"ko:K09709"	"indus"	1.01242994928772	0.241316789258764	4.19543933266116	4.74019684974997e-05	0.288645646038166	1.30107559532589	1.4793454041786	0.645709614872941	"NHP"
"ko:K09726"	"human"	-1.71316121097042	0.280136433570565	-6.11545306383319	8.60063720272662e-09	2.4199180312649	1.57970619167398	-0.4243083107472	0.000117157879975542	"Human_EUR"
"ko:K09726"	"indus"	1.70952585228484	0.353476338526926	4.83632330075925	3.35899604209069e-06	0.706756820294489	2.41628267257933	1.21937898037803	0.0457562440853594	"Human_EUR"
"ko:K09763"	"human"	-1.34952023305668	0.239382705825729	-5.63750095647731	8.80794774629632e-08	1.40588319980352	0.543436845908303	-0.939361138731529	0.00119981864200048	"NHP"
"ko:K09763"	"indus"	0.953853013357836	0.302053257705348	3.15789679146025	0.00193633147469865	0.056362966746857	1.01021598010469	2.73263045788683	1	"NHP"
"ko:K09764"	"human"	-0.074842411462434	0.147656904823838	-0.506866993803809	0.613023422507657	0.367194856464043	0.673356837471942	0.594255264604326	1	"other"
"ko:K09764"	"indus"	0.746133601921066	0.186313580886658	4.00471934665338	9.91056024625791e-05	0.29235244500161	1.03848604692268	1.24350916925103	1	"other"
"ko:K09921"	"human"	0.326308147913553	0.212348400993312	1.53666402189593	0.126569975308849	0.579868174147641	1.4274348278582	0.890716356214944	1	"other"
"ko:K09921"	"indus"	1.0207979071858	0.267941353855553	3.80978110507013	0.000205391132418515	0.9061763220612	1.926974229247	0.748673521368033	1	"other"
"ko:K09931"	"human"	-1.96870046360646	0.193408969575665	-10.1789512033788	1.14236123583652e-18	2.36112175462197	0.915837708937937	-0.940419477377742	1.55612447545651e-14	"NHP"
"ko:K09931"	"indus"	1.02502381843142	0.244043566673918	4.20016734061676	4.65290916665542e-05	0.392421291015508	1.41744510944693	1.2661419611004	0.633819286681802	"NHP"
"ko:K09953"	"human"	0.0453090794505266	0.113982787173752	0.397508084983559	0.691581442679114	9.63894894654694e-05	0.662214841679286	4.19840011066154	1	"Human_EUR"
"ko:K09953"	"indus"	1.20791835494779	0.143823556799593	8.3986127295609	3.90531980704082e-14	0.0454054689399913	1.25332382388778	3.12682317590505	5.319826641151e-10	"Human_EUR"
"ko:K09954"	"human"	0.0767155019474153	0.233551484989577	0.328473620927047	0.743030757333417	0.663141239289458	1.15529334186873	0.548772957059331	1	"other"
"ko:K09954"	"indus"	0.813563342904038	0.294695419369102	2.76069219075666	0.00651895117627894	0.739856741236877	1.55342008414091	0.734748885553207	1	"other"
"ko:K10196"	"human"	-0.557871369314815	0.196905080389379	-2.83319946956994	0.00527015615473135	0.610258742852497	0.594003930561231	-0.0265560126984679	1	"other"
"ko:K10196"	"indus"	1.06066575750444	0.24845496162803	4.26904639196702	3.54340570017906e-05	0.0523873735376874	1.11305313104213	2.89044335757399	0.482682724478391	"other"
"ko:K10197"	"human"	-0.643196070752413	0.195942461435248	-3.28257625244217	0.00129096328114897	0.644933946297699	0.543869901142083	-0.167604561517485	1	"other"
"ko:K10197"	"indus"	1.06167521679372	0.24724032839034	4.29410211394623	3.20669608973964e-05	0.00173787554529112	1.06341309233901	4.51577781738063	0.436816141344334	"other"
"ko:K10208"	"human"	0.443602324243042	0.146884541866812	3.02007494189061	0.00299067630834468	0.068343925497347	0.874397429716172	2.42379810728338	1	"other"
"ko:K10208"	"indus"	0.709800227452577	0.185339012792877	3.82973998165084	0.0001908507218463	0.51194624974039	1.22174647719296	0.858623728683443	1	"other"
"ko:K10211"	"human"	-1.77886240034255	0.191048804907807	-9.31103652389221	1.96341760838525e-16	2.03658650574249	0.842346896932482	-0.875934965142882	2.67456746614239e-12	"NHP"
"ko:K10211"	"indus"	1.14488630008455	0.241065509323499	4.74927459883183	4.88323789271777e-06	0.257724105399943	1.4026104054845	1.6632376303482	0.0665194665746015	"NHP"
"ko:K10277"	"human"	0.0454054689399808	0.114913571187864	0.395127124417278	0.693333762035458	0	0.646090239111721	4.18371324611111	1	"Human_EUR"
"ko:K10277"	"indus"	1.17634100825298	0.144998020688757	8.11280735188813	1.98128044662214e-13	0.0454054689399913	1.22174647719296	3.10151003520896	2.69890022438868e-09	"Human_EUR"
"ko:K10329"	"human"	0.00175307976231268	0.115332467651964	0.0152002276375714	0.98789347964862	0	0.596412362428396	4.10497512771667	1	"Human_EUR"
"ko:K10329"	"indus"	1.16454109522107	0.145526584526258	8.00225676299674	3.69419507429514e-13	0.00175307976232105	1.16629417498338	4.60600893229438	5.03223253020484e-09	"Human_EUR"
"ko:K10560"	"human"	-1.83963813045477	0.179169560383047	-10.2675818734042	6.72470644193281e-19	2.62612800614316	0.948033210131539	-1.01218401171761	9.16039511520088e-15	"NHP"
"ko:K10560"	"indus"	0.316355696617836	0.226076270667326	1.39933171970692	0.163863954682981	0.786489875688389	1.10284557230622	0.334461174328816	1	"NHP"
"ko:K10561"	"human"	-1.75625442429942	0.175082363684288	-10.0310184723478	2.76220586049681e-18	2.46851276247395	0.950418974939919	-0.948044345238582	3.76267682316875e-14	"NHP"
"ko:K10561"	"indus"	0.466397913665541	0.22091904314964	2.111171164858	0.0364851919423992	0.712258338174536	1.17865625184008	0.498195863943943	1	"NHP"
"ko:K10648"	"human"	0.0410199394410332	0.134866631522093	0.304151879364716	0.761451256884292	0	0.574119266826118	4.06752009300062	1	"Human_EUR"
"ko:K10648"	"indus"	1.04398618279578	0.17017480551269	6.13478698947555	7.81100583172395e-09	0.041019939441035	1.08500612223682	3.06629870757108	0.000106401521439744	"Human_EUR"
"ko:K10661"	"human"	0.0410199394410332	0.134866631522093	0.304151879364716	0.761451256884292	0	0.574119266826118	4.06752009300062	1	"Human_EUR"
"ko:K10661"	"indus"	1.04398618279578	0.17017480551269	6.13478698947555	7.81100583172395e-09	0.041019939441035	1.08500612223682	3.06629870757108	0.000106401521439744	"Human_EUR"
"ko:K10680"	"human"	0.759142000489188	0.174902712034811	4.34036723420329	2.66398221768285e-05	0.129340342632817	1.29592322601575	2.2377460739471	0.362887657692758	"other"
"ko:K10680"	"indus"	0.797905062333598	0.220692358578633	3.61546302496606	0.00041379290237427	0.888482343122005	1.6863874054556	0.635549158770663	1	"other"
"ko:K10685"	"human"	0.245187377168661	0.118875938911818	2.06254839636253	0.0409524379113446	0	0.663269878029701	4.20956116374223	1	"Human_EUR"
"ko:K10685"	"indus"	0.818744897519529	0.149997738922865	5.45838159560899	2.04742168677827e-07	0.245187377168662	1.0639322746882	1.43708412638889	0.00278899782172936	"Human_EUR"
"ko:K10796"	"human"	-1.99524388090911	0.214023091292205	-9.32256360219101	1.83480155260659e-16	2.60151741054071	0.937220649159663	-1.01415465062493	2.4993666749607e-12	"NHP"
"ko:K10796"	"indus"	0.648104775742444	0.270054479190498	2.3999038182413	0.0176775197523755	0.606273529631605	1.25437830537405	0.718644915568159	1	"NHP"
"ko:K10805"	"human"	-0.28938786763476	0.302508613707714	-0.956626867869515	0.34035889740905	1.17699359924904	1.01935859090369	-0.142487842248035	1	"other"
"ko:K10805"	"indus"	0.258016016108428	0.38170557032998	0.675955595527138	0.500152996016808	0.887605731614282	1.14562174772271	0.252662867599501	1	"other"
"ko:K10817"	"human"	-0.718315342931796	0.255967568034481	-2.80627482789161	0.00570587791410301	1.44354914076088	1.36315387973341	-0.0568980529601006	1	"other"
"ko:K10817"	"indus"	1.24926016039596	0.322980047890411	3.86791744120318	0.000165717649953528	0.725233797829086	1.97449395822505	0.99293068681959	1	"other"
"ko:K10932"	"human"	0.240041911495635	0.147722929338326	1.62494686891751	0.106360633599905	0.0248822007219875	1.24673882816196	3.58429872192175	1	"Human_EUR"
"ko:K10932"	"indus"	1.92272048539098	0.186396890663029	10.315196130964	5.05742183744228e-19	0.264924112217626	2.18764459760861	2.07864632434254	6.88922002696388e-15	"Human_EUR"
"ko:K11173"	"human"	-0.455314434578543	0.196477795812802	-2.31738366513616	0.0218922120989507	0.953976732572464	0.852983297814811	-0.110671820720393	1	"other"
"ko:K11173"	"indus"	0.693878624649238	0.247915813664616	2.79884777978676	0.00583171673052754	0.498662297993924	1.19254092264316	0.860407698044062	1	"other"
"ko:K11177"	"human"	-1.75721834370635	0.199412535266916	-8.81197534224364	3.6166531914899e-15	2.46219732522652	1.03257437645118	-0.863414344066821	4.92660497744755e-11	"NHP"
"ko:K11177"	"indus"	0.641540981739874	0.251618869863158	2.54965369683432	0.011829047435133	0.704978981520174	1.34651996326005	0.640424702945706	1	"NHP"
"ko:K11522"	"human"	0.123435507016849	0.111824310900176	1.10383427381044	0.271506189578543	0.0333060589226692	0.9758228503636	3.12518411936601	1	"Human_EUR"
"ko:K11522"	"indus"	1.60403418199715	0.141099989999459	11.3680672975476	8.97528236513833e-22	0.156741565939523	1.76077574793667	2.36272790078034	1.22261296377914e-17	"Human_EUR"
"ko:K11632"	"human"	0.293088530688124	0.1572450288721	1.86389695617351	0.0643723643638039	0.0564078324166373	1.23410469630179	2.93035642316432	1	"Human_EUR"
"ko:K11632"	"indus"	1.73235798584417	0.198411882199071	8.73112016600927	5.77522592401467e-15	0.34949636310477	2.08185434894894	1.76110213931524	7.86701275369278e-11	"Human_EUR"
"ko:K11708"	"human"	-0.470183446292035	0.287502837038708	-1.63540454464709	0.10414829855085	0.671089983058999	0.748306191864134	0.107392819993758	1	"other"
"ko:K11708"	"indus"	1.07199099123195	0.362771271331071	2.95500519459169	0.00365384549674751	0.200906536766966	1.27289752799892	1.80546141073616	1	"other"
"ko:K11709"	"human"	0.545086065966593	0.21445184372274	2.54176441901485	0.012087371744606	0.124411994202838	1.00519741573925	2.02192870414101	1	"other"
"ko:K11709"	"indus"	0.657411237990895	0.270595479293014	2.4294982300093	0.0163511236908861	0.66949806016943	1.32690929816033	0.676761356184472	1	"other"
